N,P,K,temperature,humidity,ph,rainfall,yield
67.70938325899289,60.451930389117436,173.1888934597559,10.062149059352343,23.01146040236852,4.310918891480218,212.13960641012525,7.222753805415705
56.11384301371277,97.93022482990627,158.7033985197955,21.28726493962489,23.766561385402703,8.388547279565607,140.6237754416279,8.86116283050405
78.630085442184,24.670041058576242,130.55041915817606,17.35314376333751,31.417769654873073,5.139067215009755,281.6915028995798,8.37812134748919
99.5437055316299,11.859942964696796,112.66895986660265,27.24937036734898,38.4683085967806,5.168098047462719,290.22720721329154,11.12182000128493
134.67479084563638,43.51972346451452,11.216836001606074,26.436918238857825,56.20168177016337,6.9366847644621945,234.93943949798626,10.819076784284418
54.3735472258466,71.63388860419704,149.58679973838423,8.311943045304217,77.14634941279847,3.7452459353722567,87.89853383670986,7.802998079350649
130.97701151744326,63.19971651274308,113.99658791569948,26.23086528255389,30.49824986761288,7.6288486495377965,220.47431062511058,10.644412679138211
22.983138966350758,119.39084496191796,59.14821013277737,30.045489619548103,97.39009894346154,8.48648638243872,25.71809027021554,9.976557660974901
86.62376507921896,61.008081966031234,70.56840777068832,31.061900972047262,28.406320336935945,7.375348890449587,251.39214078634996,10.257290787465827
96.07701340173021,81.60955924641566,192.12135729394828,9.769273111698835,64.74837132093825,7.408382456036666,158.21319878534814,9.437878411323988
32.707688450090394,90.12460497969595,129.87244902344543,17.10975251329607,92.10205617732122,5.451568352832755,282.2871019678522,10.601919708916029
36.84075164766952,12.947237872184566,100.18248693150566,20.63820681654572,84.09811609877664,3.8296069450782846,125.77281157127022,8.406621621330146
70.29371831795646,79.54300587423552,129.18434794168155,13.393151233847355,68.77480373804227,7.463337171172117,93.68860925547641,8.899279507379124
135.9478294571818,56.55222001884311,87.74846499713139,20.622016134950293,74.38591873364457,6.485790434524002,298.615774851691,11.96843812914227
91.52510638812474,66.87281723723937,99.03645464060324,10.13388607476777,26.139067016545233,8.046693445610423,168.58980402338108,4.75765094410597
131.96278659202534,23.538798796858785,63.06185134153408,11.396518490211548,15.802033462100603,4.079814500834162,261.6911118749227,7.616593891237519
116.52330987355649,115.6807763625671,92.97066011832891,28.060842885302584,51.03434910191094,5.025615315470541,275.0960059258824,11.78465634988342
76.08579218663499,137.22457385915055,142.1184464875821,15.87717383480465,22.430070886079154,5.303280768616933,165.17123957879855,7.735180403371047
114.1716139102625,13.006290784996,12.988385017293842,29.342175424387175,44.693462638764416,6.916398542723457,147.59989914537255,8.737949992960559
22.14041407723853,91.18532297953196,164.00548145923096,9.44325584050004,33.570651866288216,7.438725815515776,174.80806733625803,6.3042808168439475
33.0972796118882,113.11894908392834,61.59590817226257,24.881091591305086,91.05677795760164,8.305102042922101,257.36706080679596,10.742770658379808
119.53143378592836,48.44902446773507,141.51195868649995,19.743459907605207,88.04464791766877,4.977035791620772,290.1048648482239,11.479993787192047
115.61805059901941,116.32000395653426,133.545062936012,31.90914175746396,82.97225642807369,5.968182042821237,111.93019062352053,12.0
47.91688903597205,95.36793185345067,135.52560982826108,31.518547406166856,74.25737676836096,3.644804650406492,226.81650699355706,11.838203883687202
83.69235087188642,135.43695535659447,126.62578325116058,19.266789273725244,27.78797011563424,4.7649393905444395,99.90485364118865,9.543283098920043
92.72189848400131,142.43564953275933,196.82036761390697,26.68142042263143,19.014496374529582,5.370017540598202,191.06685157282152,11.20639400839044
124.12867445312133,15.716725389825148,106.66883253907817,14.826466064584643,69.27269220193948,6.469031032627241,245.34108470111573,10.652800916460713
92.37285888064707,70.06659773864584,151.4638231030703,25.412205085412605,68.30742538553324,5.85422746799587,268.21617090516213,11.716684413640033
69.50858831284164,83.84335132305945,146.08986624691553,10.437940818425673,45.662215634621916,5.322375298884987,145.64053159818909,7.547169013815081
64.90208520886193,29.810336483033083,52.253515455666076,21.038128523558303,54.232993314154555,6.620389832646708,123.53159111844963,8.353522336874473
71.10585036482118,55.39858710769383,61.66116783736512,13.481830446143274,55.59939922375312,7.643078385585001,90.96645136304859,6.582335138109822
98.2317230695969,143.33240544712234,89.80341963139357,34.50143546274568,34.91403501796003,4.708405664923946,57.35680771709252,10.386945268966976
124.09887581027898,12.191111606233644,60.53958609264185,21.347024539004956,41.07582878832963,5.2143793963020615,122.17691922022874,8.691760053416955
74.46762584915598,71.08857075579185,78.34861978599194,25.723212459126046,49.72633303707063,7.024618248435099,264.15378532939724,11.013670938829293
49.74074755416297,123.75837393195648,83.19212278566118,18.811455809900313,65.06385948266195,7.3897029937926515,137.26666453897872,9.204645591579435
48.399483559709736,53.726670467103936,125.7729121876688,16.662231057194084,94.33299409944357,7.626984358673236,108.84208642714216,8.501453458659016
109.52171362921356,74.7727978719457,48.97800854701232,14.087593491846008,59.694222590080315,4.546656094485144,226.95702848419614,8.586737253349728
117.98825161086924,142.0361756813773,165.85837317533748,35.35614748001059,75.68660449208573,6.196334806222078,80.36365205526285,12.0
32.63336958249499,74.10837292422002,92.50727135430093,31.98397347280858,81.98109149883092,8.000055492626423,91.76030469655107,10.53102591027325
27.98706283462138,27.67437713977737,146.24882233664937,11.997834332930926,24.42117406860995,5.459752275457459,282.05442153472467,6.597920848220906
91.33203965077422,16.982401374962794,21.288496248163575,30.401746288753948,69.20934740697709,5.649415451107778,42.84511393282068,9.229023520030385
37.540789303123795,137.63123727939305,98.99307882487338,20.555923311099598,55.01518978111723,8.424114719503429,136.0967304681585,8.923719204173565
118.95970285476096,45.88427079213387,10.643906435465663,8.461899648817095,62.51176820657505,4.065263230162527,181.49033387054521,7.336944877553472
57.24016087088893,78.04862738621438,140.18199836311297,23.85101961128666,18.1886056688307,7.028009947308179,84.47300037208957,7.980584823818151
37.264631956537116,22.244738422145762,73.74201539941392,11.901393202545982,90.21590613343297,7.7509206352044595,98.68349558572152,6.516071688358501
130.51645669849404,67.19344127433169,194.85056282116574,14.298029392807841,94.08108441476236,4.253967583170087,82.11670212962605,10.37141839849666
39.86380672823338,135.56424509876675,69.82484292028387,28.88122884272279,15.288999665822775,7.072266180036188,116.65196017697964,8.737452172884764
54.166409880552266,77.82575414017668,117.76117960354537,15.714261114235883,32.6617021394454,5.848691110052211,271.58161142196553,9.167506792826646
38.433607423047036,141.10324549331426,56.47751513892294,34.7566460552545,29.95611641784285,7.764454423373216,140.84445704006623,9.692024987773172
33.858807639842595,44.942811027048954,129.02252578946806,27.7150927527251,79.84827493422766,8.03726158417953,136.9921246265609,10.360417903836302
22.537761960372805,78.11360736003152,98.40847002664691,32.96850454732427,64.64064490628108,7.862424515772867,128.24264644882902,10.677074559734386
26.647449099711213,126.03665689425891,79.12565230112658,26.45568614990552,29.71869405362873,3.821925687895064,289.9524035425208,8.890467781708528
40.95697651230232,70.51406786475542,45.737869816035975,34.06548773066048,82.55958929146541,7.284276384074872,52.84384214154838,11.185172709645265
26.405831915261047,47.730795431975594,27.304268794291062,18.850540250664505,44.33841435987712,8.107637874929146,264.12511786302264,7.955515043428447
90.93725793331654,125.48917406141402,28.975826791334654,24.47421730656739,53.25112073232749,6.606742203354655,111.60509896383314,10.753168643322702
101.68574321594076,62.63507829780222,204.80800350111062,23.47671201333001,47.14644824161357,6.504380302392451,287.82324567749896,11.916301007549567
67.23565481984339,81.6476442931316,87.46214537144694,35.11372124233911,58.27455713462205,3.725026936990555,108.26362894822448,11.829186986511344
58.15893163424593,141.83115396604467,5.385941574667892,12.947462258258406,54.8518249127842,7.780165111029692,43.20482171176973,6.477328835871311
80.54314844266761,35.175244792041624,195.58575812520286,25.34182289560077,37.790472220982736,3.7320178041458076,165.61172761870444,10.352791983935601
125.00059306815302,50.68908595722507,8.99598484596253,30.632935826809412,50.23815111198874,5.067548031923369,83.8023622067749,10.152574642201612
122.13579521866473,14.194396009428392,88.71722511090674,19.10149281600981,90.39198343790692,8.129315326436078,230.83714833254524,11.490715967067134
25.21700744153503,62.89809083785712,148.4955171941312,34.02744573847929,56.74021332777734,8.248725713647561,204.04557313182724,10.482051400541447
41.77980915158289,37.02476312895604,187.91984887435234,19.19044301233202,91.06007206505717,8.459502702379613,212.2113642182655,10.624975408315105
48.409384532527525,101.80471628006534,147.5772582864202,13.199262796877484,60.66054496889107,5.882011428064431,74.17705681097826,8.869982125819702
49.92650909986542,34.47839693339007,97.72515098000235,25.521450662150954,78.81183534092519,4.3871477319050545,218.41647416783934,9.317554600309995
88.54791820913273,101.09972157479241,199.88840779682067,20.617040301119374,39.368078701756176,5.93972243414542,107.17268755449444,9.557575416310451
69.95149108438306,45.56918280555789,12.863876606654085,8.455703140460136,80.60431967368585,4.011564625415247,299.6287278568199,6.467515173738878
25.91049439131128,57.95440760636197,202.3784405076016,10.095157774805097,36.938693877753806,7.862680544849849,224.89494566072176,6.83115140577228
64.8336966151486,57.09618802626366,174.87831034168778,13.8583154061977,16.622647646366758,6.302686166332524,185.31522207438357,6.743247983250057
82.85035384611646,106.76148627208727,190.78600342527182,31.079898785544568,28.34050228374852,5.522529495833776,262.79297818035343,11.509986224311511
32.20062834844592,72.97875052367631,55.95448481950733,34.76118548101245,16.797188627659057,3.897653512404022,185.0072759214396,10.05759056210451
120.01502645462716,58.77535134511221,33.49161445685395,24.369226220426675,93.60619927698858,5.526203384083152,174.76996269714934,12.0
26.23542397581251,125.10406707032573,137.66305587454002,11.166963875423704,97.99809269466861,7.830958041950544,86.44836878550628,8.011941819398155
130.98102428216745,87.21333446156237,108.171887597224,24.032568567255378,78.26511188042022,7.017029662386063,209.87135869111899,12.0
31.89357698958506,38.8671608725297,109.63359214887589,33.66816381790835,23.97463759138177,3.912277587554833,124.9004399098492,8.504114137686354
121.22899419173034,131.51232254939714,189.92383569664352,30.48432887367769,89.61247320760991,4.299535998630879,32.0631357873965,12.0
128.31837727131403,56.25778996454148,129.01618133065244,16.732944910921248,76.73342321108666,5.461542453537524,248.49730298358816,11.131160805026527
137.54848167039114,15.262215967538253,67.21276702091798,11.716718278650735,42.576294778373295,4.006875413429594,34.52448666164772,6.316604285886797
116.24310563283123,76.77103023655114,85.0133112835752,35.02045099286729,56.689066680141366,8.170205959966355,208.24403439534726,11.363044699694333
113.53730489255948,26.731637349518504,31.69916701837025,33.62266239896633,69.92602532474342,6.76146022315438,63.881849615776254,10.208422113154372
97.09799311946571,42.19296990162525,43.46280805513786,9.611460954356774,16.99618948088151,3.9741150065197255,141.11946463984188,5.0567974872991694
113.47956254937547,110.85996781280049,33.6700140419077,32.710234694736926,56.6278957042913,7.440287311902304,260.5456643930818,12.0
36.14626500957765,27.651494805803008,167.05826824227088,10.916379133548185,75.78882096016378,5.342029642859714,46.43747375196106,6.54046014209026
84.32816431371647,118.93747028779481,145.97469359442377,9.898509002061111,30.622705867395624,4.724353222766104,206.80218999473385,7.260934347741476
81.70674442284974,136.48248389767875,111.06900352217036,30.758026914387784,51.83461759878464,6.349924709698455,191.5332478961039,11.925994574049897
122.90865729470691,91.88183355507253,79.87356672551415,24.08931865774874,59.20000072234946,3.5668606656027064,262.90832897976196,11.427431269655107
75.53592387122191,105.89849092308195,138.6988580648701,20.436440722709566,76.05192587261627,5.8269883005212755,68.36576397073868,10.078327903972454
66.21073953204242,106.33419233750135,167.5810695391522,35.11586587928066,95.04965799582793,7.719024965475848,243.94050129802537,12.0
96.74759254845321,144.02907423151007,181.2466431343418,33.17910716203261,85.40687048435619,8.140287979927841,146.0339350875719,12.0
51.97559810010153,56.10766539721909,114.40324564126671,9.728704146411697,66.58602887908586,5.212773522082198,140.02029549810874,7.356665498808095
36.77220931447482,31.985634417764835,168.97702436394016,26.48261725823517,63.44217601128917,6.712182940825222,121.29961823516498,9.480488392708272
